Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
sto3G,BeNe,HeMg,1,2.6,6.741252773801176,-186.00697719619797,-190.380094628909,-199.688652003877,13.68167480767903,4.373117432711041,9.30855737496799
sto3G,BeNe,HeMg,2,2.6,6.741252773801176,-188.2820497742881,-190.380094628909,-199.688652003877,11.406602229588884,2.0980448546208947,9.30855737496799
sto3G,BeNe,HeMg,3,2.6,6.741252773801176,-185.9116271586752,-190.380094628909,-199.688652003877,13.777024845201794,4.468467470233804,9.30855737496799
sto3G,BeNe,HeMg,4,2.6,6.741252773801176,-187.67076456614453,-190.380094628909,-199.688652003877,12.017887437732469,2.7093300627644794,9.30855737496799
sto3G,BeNe,HeMg,5,2.6,6.741252773801176,-191.0026598979399,-190.380094628909,-199.688652003877,8.685992105937089,-0.6225652690309005,9.30855737496799
sto3G,BeNe,HeMg,1,2.7,6.72814676235954,-186.00875328329548,-190.369411462945,-199.710580414405,13.701827131109525,4.360658179649533,9.341168951459991
sto3G,BeNe,HeMg,2,2.7,6.72814676235954,-188.27045423713042,-190.369411462945,-199.710580414405,11.440126177274578,2.098957225814587,9.341168951459991
sto3G,BeNe,HeMg,3,2.7,6.72814676235954,-185.74398911641364,-190.369411462945,-199.710580414405,13.966591297991357,4.625422346531366,9.341168951459991
sto3G,BeNe,HeMg,4,2.7,6.72814676235954,-187.65915932481008,-190.369411462945,-199.710580414405,12.051421089594925,2.7102521381349334,9.341168951459991
sto3G,BeNe,HeMg,5,2.7,6.72814676235954,-191.46822736672732,-190.369411462945,-199.710580414405,8.242353047677682,-1.0988159037823095,9.341168951459991
sto3G,BeNe,HeMg,1,2.8,6.717426460139061,-186.01331917289815,-190.355284130089,-199.729352406973,13.716033234074843,4.341964957190839,9.374068276884003
sto3G,BeNe,HeMg,2,2.8,6.717426460139061,-188.25765752926853,-190.355284130089,-199.729352406973,11.471694877704465,2.097626600820462,9.374068276884003
sto3G,BeNe,HeMg,3,2.8,6.717426460139061,-185.55386590811918,-190.355284130089,-199.729352406973,14.175486498853815,4.801418221969811,9.374068276884003
sto3G,BeNe,HeMg,4,2.8,6.717426460139061,-187.66928623528037,-190.355284130089,-199.729352406973,12.060066171692625,2.6859978948086223,9.374068276884003
sto3G,BeNe,HeMg,5,2.8,6.717426460139061,-192.08567322848407,-190.355284130089,-199.729352406973,7.643679178488924,-1.7303890983950794,9.374068276884003
sto3G,BeNe,HeMg,1,2.9000000000000004,6.699929935060834,-186.02075378517307,-190.339131776266,-199.745548316502,13.72479453132894,4.318377991092916,9.406416540236023
sto3G,BeNe,HeMg,2,2.9000000000000004,6.699929935060834,-188.24343313344343,-190.339131776266,-199.745548316502,11.502115183058578,2.095698642822555,9.406416540236023
sto3G,BeNe,HeMg,3,2.9000000000000004,6.699929935060834,-185.33957577541292,-190.339131776266,-199.745548316502,14.405972541089085,4.999556000853062,9.406416540236023
sto3G,BeNe,HeMg,4,2.9000000000000004,6.699929935060834,-187.73310900605165,-190.339131776266,-199.745548316502,12.012439310450361,2.606022770214338,9.406416540236023
sto3G,BeNe,HeMg,5,2.9000000000000004,6.699929935060834,-192.85149633765351,-190.339131776266,-199.745548316502,6.894051978848495,-2.5123645613875283,9.406416540236023
sto3G,BeNe,HeMg,1,3.0,6.689632548246064,-186.03094983998636,-190.32243601743,-199.759610812567,13.728660972580627,4.29148617744363,9.437174795136997
sto3G,BeNe,HeMg,2,3.0,6.689632548246064,-188.2268963087526,-190.32243601743,-199.759610812567,11.53271450381439,2.095539708677393,9.437174795136997
sto3G,BeNe,HeMg,3,3.0,6.689632548246064,-185.10096134389536,-190.32243601743,-199.759610812567,14.658649468671626,5.22147467353463,9.437174795136997
sto3G,BeNe,HeMg,4,3.0,6.689632548246064,-187.8882221653631,-190.32243601743,-199.759610812567,11.8713886472039,2.434213852066904,9.437174795136997
sto3G,BeNe,HeMg,5,3.0,6.689632548246064,-193.71670750916087,-190.32243601743,-199.759610812567,6.042903303406121,-3.3942714917308763,9.437174795136997
sto3G,BeNe,HeMg,1,3.1,6.6668274980709175,-186.043655422911,-190.321988314389,-199.771878972176,13.72822354926501,4.278332891477987,9.449890657787023
sto3G,BeNe,HeMg,2,3.1,6.6668274980709175,-188.20666829297082,-190.321988314389,-199.771878972176,11.565210679205194,2.115320021418171,9.449890657787023
sto3G,BeNe,HeMg,3,3.1,6.6668274980709175,-184.84002882376913,-190.321988314389,-199.771878972176,14.93185014840688,5.481959490619857,9.449890657787023
sto3G,BeNe,HeMg,4,3.1,6.6668274980709175,-188.17502984226306,-190.321988314389,-199.771878972176,11.596849129912954,2.146958472125931,9.449890657787023
sto3G,BeNe,HeMg,5,3.1,6.6668274980709175,-194.57183278545156,-190.321988314389,-199.771878972176,5.20004618672445,-4.249844471062573,9.449890657787023
sto3G,BeNe,HeMg,1,3.2,6.651709879006547,-186.05851212276193,-190.231185077908,-199.782615223265,13.724103100503072,4.1726729551460835,9.551430145356989
sto3G,BeNe,HeMg,2,3.2,6.651709879006547,-188.18108167607724,-190.231185077908,-199.782615223265,11.601533547187756,2.050103401830768,9.551430145356989
sto3G,BeNe,HeMg,3,3.2,6.651709879006547,-184.5615159201052,-190.231185077908,-199.782615223265,15.221099303159804,5.669669157802815,9.551430145356989
sto3G,BeNe,HeMg,4,3.2,6.651709879006547,-188.63238337390396,-190.231185077908,-199.782615223265,11.150231849361035,1.598801704004046,9.551430145356989
sto3G,BeNe,HeMg,5,3.2,6.651709879006547,-195.23662310962754,-190.231185077908,-199.782615223265,4.545992113637453,-5.005438031719535,9.551430145356989
sto3G,BeNe,LiNa,1,1.3,4.048073907208844,-161.08970810552836,-161.697052398997,-165.192450766122,4.102742660593634,0.6073442934686284,3.4953983671250057
sto3G,BeNe,LiNa,2,1.3,4.048073907208844,-161.55888072467,-161.697052398997,-165.192450766122,3.6335700414520034,0.13817167432699762,3.4953983671250057
sto3G,BeNe,LiNa,3,1.3,4.048073907208844,-161.52396314548068,-161.697052398997,-165.192450766122,3.668487620641315,0.17308925351630933,3.4953983671250057
sto3G,BeNe,LiNa,4,1.3,4.048073907208844,-161.576504945012,-161.697052398997,-165.192450766122,3.615945821109989,0.12054745398498312,3.4953983671250057
sto3G,BeNe,LiNa,5,1.3,4.048073907208844,-161.62254121623712,-161.697052398997,-165.192450766122,3.569909549884869,0.07451118275986346,3.4953983671250057
sto3G,BeNe,LiNa,1,1.4000000000000001,4.031763170346951,-161.65959043191262,-162.196974991248,-165.689095415266,4.029504983353377,0.5373845593353792,3.4921204240179975
sto3G,BeNe,LiNa,2,1.4000000000000001,4.031763170346951,-162.13553947260368,-162.196974991248,-165.689095415266,3.553555942662314,0.06143551864431629,3.4921204240179975
sto3G,BeNe,LiNa,3,1.4000000000000001,4.031763170346951,-162.0633527136559,-162.196974991248,-165.689095415266,3.6257427016101076,0.1336222775921101,3.4921204240179975
sto3G,BeNe,LiNa,4,1.4000000000000001,4.031763170346951,-162.0982179411913,-162.196974991248,-165.689095415266,3.590877474074688,0.09875705005669033,3.4921204240179975
sto3G,BeNe,LiNa,5,1.4000000000000001,4.031763170346951,-162.13329704418825,-162.196974991248,-165.689095415266,3.555798371077742,0.06367794705974461,3.4921204240179975
sto3G,BeNe,LiNa,1,1.5,4.033026276021559,-162.0715395029634,-162.572475071434,-166.058076888741,3.986537385777609,0.5009355684706236,3.4856018173069856
sto3G,BeNe,LiNa,2,1.5,4.033026276021559,-162.56054754918557,-162.572475071434,-166.058076888741,3.4975293395554274,0.011927522248441846,3.4856018173069856
sto3G,BeNe,LiNa,3,1.5,4.033026276021559,-162.4589430692867,-162.572475071434,-166.058076888741,3.599133819454295,0.11353200214730919,3.4856018173069856
sto3G,BeNe,LiNa,4,1.5,4.033026276021559,-162.48556650562537,-162.572475071434,-166.058076888741,3.5725103831156275,0.08690856580864192,3.4856018173069856
sto3G,BeNe,LiNa,5,1.5,4.033026276021559,-162.51815378877183,-162.572475071434,-166.058076888741,3.5399230999691724,0.05432128266218683,3.4856018173069856
sto3G,BeNe,LiNa,1,1.6,4.0463577294187605,-162.36665587643995,-162.856377732153,-166.333520169373,3.966864292933053,0.48972185571304294,3.47714243722001
sto3G,BeNe,LiNa,2,1.6,4.0463577294187605,-162.87102169488708,-162.856377732153,-166.333520169373,3.462498474485926,-0.01464396273408397,3.47714243722001
sto3G,BeNe,LiNa,3,1.6,4.0463577294187605,-162.7439949068391,-162.856377732153,-166.333520169373,3.589525262533897,0.11238282531388677,3.47714243722001
sto3G,BeNe,LiNa,4,1.6,4.0463577294187605,-162.76803651194092,-162.856377732153,-166.333520169373,3.5654836574320825,0.08834122021207236,3.47714243722001
sto3G,BeNe,LiNa,5,1.6,4.0463577294187605,-162.80302963776003,-162.856377732153,-166.333520169373,3.530490531612969,0.053348094392958956,3.47714243722001
sto3G,BeNe,LiNa,1,1.7000000000000002,4.0483820530683605,-162.57653204545858,-163.073623059966,-166.54024190959,3.963709864131431,0.49709101450741855,3.4666188496240125
sto3G,BeNe,LiNa,2,1.7000000000000002,4.0483820530683605,-163.09649126799795,-163.073623059966,-166.54024190959,3.443750641592061,-0.022868208031951553,3.4666188496240125
sto3G,BeNe,LiNa,3,1.7000000000000002,4.0483820530683605,-162.9467265322159,-163.073623059966,-166.54024190959,3.5935153773741035,0.12689652775009108,3.4666188496240125
sto3G,BeNe,LiNa,4,1.7000000000000002,4.0483820530683605,-162.97245136628834,-163.073623059966,-166.54024190959,3.567790543301669,0.10117169367765655,3.4666188496240125
sto3G,BeNe,LiNa,5,1.7000000000000002,4.0483820530683605,-163.01296197791814,-163.073623059966,-166.54024190959,3.5272799316718704,0.06066108204785792,3.4666188496240125
sto3G,BeNe,LiNa,1,1.8,4.057742121356715,-162.72523492346764,-163.211230617983,-166.696172975745,3.970938052277347,0.48599569451536695,3.4849423577619802
sto3G,BeNe,LiNa,2,1.8,4.057742121356715,-163.25970450180225,-163.211230617983,-166.696172975745,3.436468473942739,-0.04847388381924134,3.4849423577619802
sto3G,BeNe,LiNa,3,1.8,4.057742121356715,-163.08944750633083,-163.211230617983,-166.696172975745,3.606725469414158,0.12178311165217792,3.4849423577619802
sto3G,BeNe,LiNa,4,1.8,4.057742121356715,-163.12041827639825,-163.211230617983,-166.696172975745,3.5757546993467315,0.09081234158475127,3.4849423577619802
sto3G,BeNe,LiNa,5,1.8,4.057742121356715,-163.16824754981732,-163.211230617983,-166.696172975745,3.5279254259276627,0.042983068165682425,3.4849423577619802
sto3G,BeNe,LiNa,1,1.9000000000000001,4.06543178323151,-162.8308333751245,-163.137629420234,-166.814310579062,3.983477203937497,0.3067960451094791,3.6766811588280177
sto3G,BeNe,LiNa,2,1.9000000000000001,4.06543178323151,-163.37783850278004,-163.137629420234,-166.814310579062,3.436472076281973,-0.24020908254604478,3.6766811588280177
sto3G,BeNe,LiNa,3,1.9000000000000001,4.06543178323151,-163.18912004698458,-163.137629420234,-166.814310579062,3.6251905320774256,-0.05149062675059213,3.6766811588280177
sto3G,BeNe,LiNa,4,1.9000000000000001,4.06543178323151,-163.2282334737251,-163.137629420234,-166.814310579062,3.586077105336898,-0.09060405349111988,3.6766811588280177
sto3G,BeNe,LiNa,5,1.9000000000000001,4.06543178323151,-163.28396925285418,-163.137629420234,-166.814310579062,3.5303413262078323,-0.14633983262018546,3.6766811588280177
sto3G,BeNe,LiNa,1,2.0,4.054939774150374,-162.90659642108275,-163.220305738667,-166.904151970026,3.9975555489432395,0.31370931758425513,3.6838462313589844
sto3G,BeNe,LiNa,2,2.0,4.054939774150374,-163.46363527867345,-163.220305738667,-166.904151970026,3.440516691352542,-0.24332954000644236,3.6838462313589844
sto3G,BeNe,LiNa,3,2.0,4.054939774150374,-163.25823664964827,-163.220305738667,-166.904151970026,3.645915320377725,-0.03793091098125956,3.6838462313589844
sto3G,BeNe,LiNa,4,2.0,4.054939774150374,-163.3075481658952,-163.220305738667,-166.904151970026,3.5966038041307797,-0.08724242722820463,3.6838462313589844
sto3G,BeNe,LiNa,5,2.0,4.054939774150374,-163.37074476589788,-163.220305738667,-166.904151970026,3.5334072041281104,-0.150439027230874,3.6838462313589844
sto3G,BeNe,LiNa,1,2.1,4.058466553441419,-162.9620297849251,-163.28376248996,-166.972702578027,4.0106727931018895,0.32173270503488993,3.6889400880669996
sto3G,BeNe,LiNa,2,2.1,4.058466553441419,-163.52641335955892,-163.28376248996,-166.972702578027,3.446289218468081,-0.24265086959891846,3.6889400880669996
sto3G,BeNe,LiNa,3,2.1,4.058466553441419,-163.3057449485971,-163.28376248996,-166.972702578027,3.666957629429902,-0.02198245863709758,3.6889400880669996
sto3G,BeNe,LiNa,4,2.1,4.058466553441419,-163.3663244858517,-163.28376248996,-166.972702578027,3.606378092175305,-0.08256199589169455,3.6889400880669996
sto3G,BeNe,LiNa,5,2.1,4.058466553441419,-163.43592811600772,-163.28376248996,-166.972702578027,3.536774462019281,-0.15216562604771866,3.6889400880669996
sto3G,BeNe,LiNa,1,2.2,4.0473824696228995,-163.00379641921614,-163.334482395233,-167.025175870823,4.021379451606862,0.33068597601686633,3.6906934755899954
sto3G,BeNe,LiNa,2,2.2,4.0473824696228995,-163.57293105844371,-163.334482395233,-167.025175870823,3.4522448123792913,-0.23844866321070413,3.6906934755899954
sto3G,BeNe,LiNa,3,2.2,4.0473824696228995,-163.33790024730806,-163.334482395233,-167.025175870823,3.6872756235149495,-0.0034178520750458574,3.6906934755899954
sto3G,BeNe,LiNa,4,2.2,4.0473824696228995,-163.40984950278988,-163.334482395233,-167.025175870823,3.6153263680331236,-0.07536710755687182,3.6906934755899954
sto3G,BeNe,LiNa,5,2.2,4.0473824696228995,-163.4848133158841,-163.334482395233,-167.025175870823,3.540362554938895,-0.15033092065110054,3.6906934755899954
sto3G,BeNe,LiNa,1,2.3,4.0244537256421475,-163.03649713927763,-163.333894342418,-167.065484252877,4.028987113599385,0.29739720314037754,3.7315899104590073
sto3G,BeNe,LiNa,2,2.3,4.0244537256421475,-163.60807626736278,-163.333894342418,-167.065484252877,3.4574079855142372,-0.2741819249447701,3.7315899104590073
sto3G,BeNe,LiNa,3,2.3,4.0244537256421475,-163.35897908095757,-163.333894342418,-167.065484252877,3.7065051719194457,-0.025084738539561613,3.7315899104590073
sto3G,BeNe,LiNa,4,2.3,4.0244537256421475,-163.44165054601422,-163.333894342418,-167.065484252877,3.623833706862797,-0.1077562035962103,3.7315899104590073
sto3G,BeNe,LiNa,5,2.3,4.0244537256421475,-163.52156598742832,-163.333894342418,-167.065484252877,3.5439182654486956,-0.18767164501031175,3.7315899104590073
sto3G,BeNe,LiNa,1,2.4000000000000004,3.9967591521270576,-163.0632848940943,-163.416764754902,-167.096589618022,4.033304723927699,0.35347986080770966,3.6798248631199897
sto3G,BeNe,LiNa,2,2.4000000000000004,3.9967591521270576,-163.6353789347223,-163.416764754902,-167.096589618022,3.461210683299697,-0.21861417982029252,3.6798248631199897
sto3G,BeNe,LiNa,3,2.4000000000000004,3.9967591521270576,-163.37183405830783,-163.416764754902,-167.096589618022,3.7247555597141684,0.0449306965941787,3.6798248631199897
sto3G,BeNe,LiNa,4,2.4000000000000004,3.9967591521270576,-163.46422407499512,-163.416764754902,-167.096589618022,3.6323655430268786,-0.047459320093111046,3.6798248631199897
sto3G,BeNe,LiNa,5,2.4000000000000004,3.9967591521270576,-163.54979102848003,-163.416764754902,-167.096589618022,3.5467985895419645,-0.1330262735780252,3.6798248631199897
sto3G,BeNe,LiNa,1,2.5,3.9689875290694108,-163.0863152724828,-163.455959562351,-167.12075489612,4.034439623637184,0.3696442898682051,3.6647953337689785
sto3G,BeNe,LiNa,2,2.5,3.9689875290694108,-163.6573704069525,-163.455959562351,-167.12075489612,3.463384489167481,-0.20141084460149727,3.6647953337689785
sto3G,BeNe,LiNa,3,2.5,3.9689875290694108,-163.37830602189075,-163.455959562351,-167.12075489612,3.7424488742292397,0.07765354046026118,3.6647953337689785
sto3G,BeNe,LiNa,4,2.5,3.9689875290694108,-163.4795572339093,-163.455959562351,-167.12075489612,3.6411976622106863,-0.023597671558292177,3.6647953337689785
sto3G,BeNe,LiNa,5,2.5,3.9689875290694108,-163.57278974934678,-163.455959562351,-167.12075489612,3.5479651467732083,-0.11683018699577019,3.6647953337689785
sto3G,BeNe,LiNa,1,2.6,3.921699373466499,-163.10705903930008,-163.492123470026,-167.139721411709,4.0326623724089075,0.3850644307259188,3.6475979416829887
sto3G,BeNe,LiNa,2,2.6,3.921699373466499,-163.6758271838226,-163.492123470026,-167.139721411709,3.463894227886385,-0.18370371379660355,3.6475979416829887
sto3G,BeNe,LiNa,3,2.6,3.921699373466499,-163.379524356871,-163.492123470026,-167.139721411709,3.760197054837988,0.11259911315499949,3.6475979416829887
sto3G,BeNe,LiNa,4,2.6,3.921699373466499,-163.48947044483785,-163.492123470026,-167.139721411709,3.650250966871141,0.002653025188152469,3.6475979416829887
sto3G,BeNe,LiNa,5,2.6,3.921699373466499,-163.59359217395647,-163.492123470026,-167.139721411709,3.546129237752524,-0.1014687039304647,3.6475979416829887
sto3G,BeNe,LiNa,1,2.7,3.877461551286252,-163.12651156335386,-163.524820574276,-167.154830637462,4.02831907410814,0.39830901092213367,3.630010063186006
sto3G,BeNe,LiNa,2,2.7,3.877461551286252,-163.6919368018126,-163.524820574276,-167.154830637462,3.462893835649396,-0.16711622753661004,3.630010063186006
sto3G,BeNe,LiNa,3,2.7,3.877461551286252,-163.37612866172302,-163.524820574276,-167.154830637462,3.778701975738983,0.14869191255297665,3.630010063186006
sto3G,BeNe,LiNa,4,2.7,3.877461551286252,-163.4958267997478,-163.524820574276,-167.154830637462,3.6590038377142093,0.028993774528203176,3.630010063186006
sto3G,BeNe,LiNa,5,2.7,3.877461551286252,-163.6148601760577,-163.524820574276,-167.154830637462,3.5399704614042946,-0.09003960178171155,3.630010063186006
sto3G,BeNe,LiNa,1,2.8,3.8333822811402474,-163.1453287592007,-163.545670253581,-167.167107451501,4.021778692300302,0.4003414943802852,3.6214371979200166
sto3G,BeNe,LiNa,2,2.8,3.8333822811402474,-163.7064133482933,-163.545670253581,-167.167107451501,3.4606941032077145,-0.16074309471230208,3.6214371979200166
sto3G,BeNe,LiNa,3,2.8,3.8333822811402474,-163.36843939564963,-163.545670253581,-167.167107451501,3.7986680558513797,0.17723085793136306,3.6214371979200166
sto3G,BeNe,LiNa,4,2.8,3.8333822811402474,-163.5006531660972,-163.545670253581,-167.167107451501,3.666454285403802,0.04501708748378519,3.6214371979200166
sto3G,BeNe,LiNa,5,2.8,3.8333822811402474,-163.63866525963482,-163.545670253581,-167.167107451501,3.5284421918661906,-0.09299500605382605,3.6214371979200166
