Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
631G*,HeMg,BeNe,3,2.5,6.773078202982945,-136.18392051642252,-135.960265166195,-143.132412568552,6.948492052129495,-0.22365535022751715,7.172147402357012
631G*,HeMg,BeNe,4,2.5,6.773078202982945,-135.6969274949427,-135.960265166195,-143.132412568552,7.4354850736093,0.26333767125228746,7.172147402357012
631G*,HeMg,BeNe,5,2.5,6.773078202982945,-134.60230281141594,-135.960265166195,-143.132412568552,8.530109757136074,1.3579623547790618,7.172147402357012
631G*,HeMg,BeNe,1,2.6,6.801378804513865,-130.46027197168297,-136.007268858748,-143.148501077149,12.688229105466036,5.546996887065035,7.141232218401001
631G*,HeMg,BeNe,2,2.6,6.801378804513865,-135.33248293314622,-136.007268858748,-143.148501077149,7.816018144002783,0.6747859256017819,7.141232218401001
631G*,HeMg,BeNe,3,2.6,6.801378804513865,-136.21972342222776,-136.007268858748,-143.148501077149,6.928777654921248,-0.21245456347975278,7.141232218401001
631G*,HeMg,BeNe,4,2.6,6.801378804513865,-135.80782401212267,-136.007268858748,-143.148501077149,7.340677065026341,0.19944484662534023,7.141232218401001
631G*,HeMg,BeNe,5,2.6,6.801378804513865,-134.8659489031196,-136.007268858748,-143.148501077149,8.282552174029405,1.1413199556284042,7.141232218401001
631G*,HeMg,BeNe,1,2.7,6.825264443013275,-130.43120867752327,-136.050663989121,-143.16101504291,12.729806365386736,5.619455311597733,7.110351053789003
631G*,HeMg,BeNe,2,2.7,6.825264443013275,-135.35937346265385,-136.050663989121,-143.16101504291,7.80164158025616,0.6912905264671565,7.110351053789003
631G*,HeMg,BeNe,3,2.7,6.825264443013275,-136.2485281336895,-136.050663989121,-143.16101504291,6.912486909220519,-0.19786414456848433,7.110351053789003
631G*,HeMg,BeNe,4,2.7,6.825264443013275,-135.90743413879326,-136.050663989121,-143.16101504291,7.253580904116745,0.14322985032774227,7.110351053789003
631G*,HeMg,BeNe,5,2.7,6.825264443013275,-135.07955787221968,-136.050663989121,-143.16101504291,8.081457170690328,0.9711061169013249,7.110351053789003
631G*,HeMg,BeNe,1,2.8,6.84682918234212,-130.4034278974924,-136.088863257393,-143.170910302958,12.767482405465586,5.685435359900595,7.082047045564991
631G*,HeMg,BeNe,2,2.8,6.84682918234212,-135.380909317077,-136.088863257393,-143.170910302958,7.790000985880994,0.7079539403160027,7.082047045564991
631G*,HeMg,BeNe,3,2.8,6.84682918234212,-136.2686984390349,-136.088863257393,-143.170910302958,6.9022118639231,-0.1798351816418915,7.082047045564991
631G*,HeMg,BeNe,4,2.8,6.84682918234212,-135.99548052780833,-136.088863257393,-143.170910302958,7.1754297751496665,0.09338272958467542,7.082047045564991
631G*,HeMg,BeNe,5,2.8,6.84682918234212,-135.24194004131846,-136.088863257393,-143.170910302958,7.9289702616395346,0.8469232160745435,7.082047045564991
631G*,HeMg,BeNe,1,2.9000000000000004,6.86331201524702,-130.37750274931858,-136.121370735371,-143.178898865132,12.801396115813418,5.743867986052408,7.05752812976101
631G*,HeMg,BeNe,2,2.9000000000000004,6.86331201524702,-135.3975171181701,-136.121370735371,-143.178898865132,7.781381746961898,0.7238536172008878,7.05752812976101
631G*,HeMg,BeNe,3,2.9000000000000004,6.86331201524702,-136.2810478726655,-136.121370735371,-143.178898865132,6.897850992466488,-0.1596771372945227,7.05752812976101
631G*,HeMg,BeNe,4,2.9000000000000004,6.86331201524702,-136.07397649809923,-136.121370735371,-143.178898865132,7.104922367032771,0.047394237271760176,7.05752812976101
631G*,HeMg,BeNe,5,2.9000000000000004,6.86331201524702,-135.35791941135824,-136.121370735371,-143.178898865132,7.820979453773759,0.763451324012749,7.05752812976101
631G*,HeMg,BeNe,1,3.0,6.875574553502398,-130.35374970430254,-136.148358248217,-143.185503393904,12.83175368960147,5.79460854391445,7.03714514568702
631G*,HeMg,BeNe,2,3.0,6.875574553502398,-135.40971491288622,-136.148358248217,-143.185503393904,7.775788481017798,0.738643335330778,7.03714514568702
631G*,HeMg,BeNe,3,3.0,6.875574553502398,-136.28672702814052,-136.148358248217,-143.185503393904,6.898776365763496,-0.1383687799235247,7.03714514568702
631G*,HeMg,BeNe,4,3.0,6.875574553502398,-136.1449907824825,-136.148358248217,-143.185503393904,7.040512611421519,0.0033674657344988645,7.03714514568702
631G*,HeMg,BeNe,5,3.0,6.875574553502398,-135.43313615699049,-136.148358248217,-143.185503393904,7.752367236913528,0.7152220912265079,7.03714514568702
631G*,HeMg,BeNe,1,3.1,6.877767786261195,-130.33189955388121,-136.170330481552,-143.191101542395,12.859201988513774,5.8384309276707995,7.020771060842975
631G*,HeMg,BeNe,2,3.1,6.877767786261195,-135.41733546783502,-136.170330481552,-143.191101542395,7.773766074559973,0.7529950137169976,7.020771060842975
631G*,HeMg,BeNe,3,3.1,6.877767786261195,-136.28643225120072,-136.170330481552,-143.191101542395,6.904669291194267,-0.11610176964870789,7.020771060842975
631G*,HeMg,BeNe,4,3.1,6.877767786261195,-136.20976284907206,-136.170330481552,-143.191101542395,6.981338693322925,-0.03943236752004964,7.020771060842975
631G*,HeMg,BeNe,5,3.1,6.877767786261195,-135.47205336807227,-136.170330481552,-143.191101542395,7.719048174322722,0.6982771134797474,7.020771060842975
631G*,HeMg,BeNe,1,3.2,6.884317266157343,-130.31189267273822,-136.187913642331,-143.195961066272,12.884068393533767,5.876020969592787,7.00804742394098
631G*,HeMg,BeNe,2,3.2,6.884317266157343,-135.4210338250846,-136.187913642331,-143.195961066272,7.774927241187385,0.7668798172464051,7.00804742394098
631G*,HeMg,BeNe,3,3.2,6.884317266157343,-136.2818966035584,-136.187913642331,-143.195961066272,6.914064462713583,-0.0939829612273968,7.00804742394098
631G*,HeMg,BeNe,4,3.2,6.884317266157343,-136.2698114807719,-136.187913642331,-143.195961066272,6.926149585500099,-0.08189783844088083,7.00804742394098
631G*,HeMg,BeNe,5,3.2,6.884317266157343,-135.47890250200527,-136.187913642331,-143.195961066272,7.717058564266722,0.7090111403257424,7.00804742394098
631G*,HeMg,BF,1,1.3,8.061529131061716,-95.91442619967579,-107.444192872102,-122.633654449183,26.71922824950721,11.529766672426206,15.189461577081005
631G*,HeMg,BF,2,1.3,8.061529131061716,-105.59764842415323,-107.444192872102,-122.633654449183,17.036006025029764,1.8465444479487587,15.189461577081005
631G*,HeMg,BF,3,1.3,8.061529131061716,-109.07126223817158,-107.444192872102,-122.633654449183,13.562392211011414,-1.6270693660695912,15.189461577081005
631G*,HeMg,BF,4,1.3,8.061529131061716,-106.51886212619821,-107.444192872102,-122.633654449183,16.114792322984783,0.9253307459037785,15.189461577081005
631G*,HeMg,BF,5,1.3,8.061529131061716,-98.78874312866657,-107.444192872102,-122.633654449183,23.84491132051643,8.655449743435426,15.189461577081005
631G*,HeMg,BF,1,1.4000000000000001,8.191370455066831,-96.24873835630247,-108.059840950947,-123.156706324823,26.907967968520538,11.811102594644538,15.096865373876
631G*,HeMg,BF,2,1.4000000000000001,8.191370455066831,-106.17813297798321,-108.059840950947,-123.156706324823,16.978573346839795,1.8817079729637953,15.096865373876
631G*,HeMg,BF,3,1.4000000000000001,8.191370455066831,-109.57897131206056,-108.059840950947,-123.156706324823,13.577735012762446,-1.5191303611135538,15.096865373876
631G*,HeMg,BF,4,1.4000000000000001,8.191370455066831,-106.45678990230198,-108.059840950947,-123.156706324823,16.699916422521028,1.6030510486450282,15.096865373876
631G*,HeMg,BF,5,1.4000000000000001,8.191370455066831,-99.17812970385481,-108.059840950947,-123.156706324823,23.978576620968198,8.881711247092198,15.096865373876
631G*,HeMg,BF,1,1.5,8.296265614751952,-96.43414122448601,-108.499794118694,-123.530420686708,27.096279462221986,12.065652894207986,15.030626568014
631G*,HeMg,BF,2,1.5,8.296265614751952,-106.49075498934816,-108.499794118694,-123.530420686708,17.039665697359837,2.0090391293458367,15.030626568014
631G*,HeMg,BF,3,1.5,8.296265614751952,-109.78683676216836,-108.499794118694,-123.530420686708,13.743583924539635,-1.287042643474365,15.030626568014
631G*,HeMg,BF,4,1.5,8.296265614751952,-106.67206086955335,-108.499794118694,-123.530420686708,16.85835981715465,1.8277332491406497,15.030626568014
631G*,HeMg,BF,5,1.5,8.296265614751952,-102.09520832025567,-108.499794118694,-123.530420686708,21.435212366452333,6.404585798438333,15.030626568014
631G*,HeMg,BF,1,1.6,8.385228306747265,-96.51214800233228,-108.799525250824,-123.796222027537,27.284074025204717,12.287377248491723,14.996696776712994
631G*,HeMg,BF,2,1.6,8.385228306747265,-106.63186454640214,-108.799525250824,-123.796222027537,17.164357481134857,2.1676607044218628,14.996696776712994
631G*,HeMg,BF,3,1.6,8.385228306747265,-109.83350232165044,-108.799525250824,-123.796222027537,13.962719705886556,-1.0339770708264382,14.996696776712994
631G*,HeMg,BF,4,1.6,8.385228306747265,-106.80429445684017,-108.799525250824,-123.796222027537,16.99192757069683,1.9952307939838363,14.996696776712994
631G*,HeMg,BF,5,1.6,8.385228306747265,-104.84185448743023,-108.799525250824,-123.796222027537,18.954367540106773,3.9576707633937787,14.996696776712994
631G*,HeMg,BF,1,1.7000000000000002,8.451959771894487,-96.51746566416934,-108.986246179161,-123.983989917808,27.466524253638667,12.468780514991664,14.997743738647003
631G*,HeMg,BF,2,1.7000000000000002,8.451959771894487,-106.66965529764255,-108.986246179161,-123.983989917808,17.314334620165454,2.316590881518451,14.997743738647003
631G*,HeMg,BF,3,1.7000000000000002,8.451959771894487,-109.78353124570931,-108.986246179161,-123.983989917808,14.20045867209869,-0.7972850665483122,14.997743738647003
631G*,HeMg,BF,4,1.7000000000000002,8.451959771894487,-106.61253755799261,-108.986246179161,-123.983989917808,17.371452359815393,2.37370862116839,14.997743738647003
631G*,HeMg,BF,5,1.7000000000000002,8.451959771894487,-105.30643126284468,-108.986246179161,-123.983989917808,18.67755865496332,3.6798149163163174,14.997743738647003
631G*,HeMg,BF,1,1.8,8.506364171718673,-96.47389591902748,-109.085428545647,-124.115253001205,27.64135708217752,12.611532626619521,15.029824455558
631G*,HeMg,BF,2,1.8,8.506364171718673,-106.64687077181874,-109.085428545647,-124.115253001205,17.468382229386265,2.438557773828265,15.029824455558
631G*,HeMg,BF,3,1.8,8.506364171718673,-109.68274797491564,-109.085428545647,-124.115253001205,14.432505026289363,-0.5973194292686372,15.029824455558
631G*,HeMg,BF,4,1.8,8.506364171718673,-106.16753249673064,-109.085428545647,-124.115253001205,17.94772050447436,2.9178960489163615,15.029824455558
631G*,HeMg,BF,5,1.8,8.506364171718673,-102.94161995091885,-109.085428545647,-124.115253001205,21.173633050286156,6.143808594728156,15.029824455558
631G*,HeMg,BF,1,1.9000000000000001,8.566956111767436,-96.39925586928739,-109.125619067774,-124.20555824539,27.806302376102607,12.72636319848661,15.079939177615998
631G*,HeMg,BF,2,1.9000000000000001,8.566956111767436,-106.59809655203269,-109.125619067774,-124.20555824539,17.60746169335731,2.5275225157413104,15.079939177615998
631G*,HeMg,BF,3,1.9000000000000001,8.566956111767436,-109.5732570916478,-109.125619067774,-124.20555824539,14.63230115374219,-0.44763802387380736,15.079939177615998
631G*,HeMg,BF,4,1.9000000000000001,8.566956111767436,-105.71640997783608,-109.125619067774,-124.20555824539,18.489148267553915,3.4092090899379173,15.079939177615998
631G*,HeMg,BF,5,1.9000000000000001,8.566956111767436,-99.0448863008392,-109.125619067774,-124.20555824539,25.1606719445508,10.080732766934801,15.079939177615998
631G*,HeMg,BF,1,2.0,8.60978577483313,-96.3045829608625,-109.13885281699,-124.266180653201,27.9615976923385,12.834269856127491,15.127327836211009
631G*,HeMg,BF,2,2.0,8.60978577483313,-106.54709196488102,-109.13885281699,-124.266180653201,17.719088688319985,2.591760852108976,15.127327836211009
631G*,HeMg,BF,3,2.0,8.60978577483313,-109.48238914234717,-109.13885281699,-124.266180653201,14.783791510853831,-0.34353632535717793,15.127327836211009
631G*,HeMg,BF,4,2.0,8.60978577483313,-105.47007598694537,-109.13885281699,-124.266180653201,18.79610466625563,3.668776830044621,15.127327836211009
631G*,HeMg,BF,5,2.0,8.60978577483313,-95.5895668315377,-109.13885281699,-124.266180653201,28.67661382166331,13.5492859854523,15.127327836211009
631G*,HeMg,BF,1,2.1,8.6461170270649,-96.19859986879041,-109.155312955217,-124.305334564925,28.106734696134595,12.95671308642659,15.150021609708006
631G*,HeMg,BF,2,2.1,8.6461170270649,-106.51304877528557,-109.155312955217,-124.305334564925,17.792285789639436,2.6422641799314306,15.150021609708006
631G*,HeMg,BF,3,2.1,8.6461170270649,-109.42980147095214,-109.155312955217,-124.305334564925,14.875533093972862,-0.2744885157351433,15.150021609708006
631G*,HeMg,BF,4,2.1,8.6461170270649,-105.50206354488306,-109.155312955217,-124.305334564925,18.803271020041947,3.6532494103339417,15.150021609708006
631G*,HeMg,BF,5,2.1,8.6461170270649,-93.82711196657665,-109.155312955217,-124.305334564925,30.478222598348353,15.328200988640347,15.150021609708006
631G*,HeMg,BF,1,2.2,8.682157373998532,-96.0870110244407,-109.195061820264,-124.329019039205,28.242008014764295,13.108050795823303,15.133957218940992
631G*,HeMg,BF,2,2.2,8.682157373998532,-106.50331702912513,-109.195061820264,-124.329019039205,17.825702010079866,2.6917447911388734,15.133957218940992
631G*,HeMg,BF,3,2.2,8.682157373998532,-109.42061148587165,-109.195061820264,-124.329019039205,14.908407553333348,-0.22554966560764456,15.133957218940992
631G*,HeMg,BF,4,2.2,8.682157373998532,-105.76686170102573,-109.195061820264,-124.329019039205,18.56215733817926,3.4282001192382694,15.133957218940992
631G*,HeMg,BF,5,2.2,8.682157373998532,-93.87431693993268,-109.195061820264,-124.329019039205,30.45470209927231,15.320744880331318,15.133957218940992
631G*,HeMg,BF,1,2.3,8.707045678192735,-95.97399466567619,-109.262918007218,-124.341607858912,28.36761319323581,13.288923341541818,15.078689851693994
631G*,HeMg,BF,2,2.3,8.707045678192735,-106.51625558992932,-109.262918007218,-124.341607858912,17.825352268982684,2.7466624172886895,15.078689851693994
631G*,HeMg,BF,3,2.3,8.707045678192735,-109.44880257059938,-109.262918007218,-124.341607858912,14.892805288312616,-0.1858845633813786,15.078689851693994
631G*,HeMg,BF,4,2.3,8.707045678192735,-106.17230705144355,-109.262918007218,-124.341607858912,18.169300807468446,3.0906109557744514,15.078689851693994
631G*,HeMg,BF,5,2.3,8.707045678192735,-95.14882866969691,-109.262918007218,-124.341607858912,29.192779189215088,14.114089337521094,15.078689851693994
631G*,HeMg,BF,1,2.4000000000000004,8.73726284127311,-95.86329343404054,-109.35124431168,-124.346274843501,28.482981409460464,13.487950877639463,14.995030531821001
631G*,HeMg,BF,2,2.4000000000000004,8.73726284127311,-106.54590035713636,-109.35124431168,-124.346274843501,17.800374486364646,2.8053439545436447,14.995030531821001
631G*,HeMg,BF,3,2.4000000000000004,8.73726284127311,-109.50133967862257,-109.35124431168,-124.346274843501,14.844935164878436,-0.15009536694256553,14.995030531821001
631G*,HeMg,BF,4,2.4000000000000004,8.73726284127311,-106.63390310597278,-109.35124431168,-124.346274843501,17.71237173752823,2.7173412057072284,14.995030531821001
631G*,HeMg,BF,5,2.4000000000000004,8.73726284127311,-96.95271417777381,-109.35124431168,-124.346274843501,27.393560665727193,12.398530133906192,14.995030531821001
631G*,HeMg,BF,1,2.5,8.75461269937065,-95.75653247930924,-109.447807163334,-124.345313871387,28.588781392077763,13.691274684024762,14.897506708053001
631G*,HeMg,BF,2,2.5,8.75461269937065,-106.58192096564608,-109.447807163334,-124.345313871387,17.76339290574093,2.865886197687928,14.897506708053001
631G*,HeMg,BF,3,2.5,8.75461269937065,-109.55994883103114,-109.447807163334,-124.345313871387,14.78536504035587,-0.11214166769713074,14.897506708053001
631G*,HeMg,BF,4,2.5,8.75461269937065,-107.09454665978969,-109.447807163334,-124.345313871387,17.25076721159732,2.3532605035443197,14.897506708053001
631G*,HeMg,BF,5,2.5,8.75461269937065,-98.78224046925816,-109.447807163334,-124.345313871387,25.56307340212885,10.66556669407585,14.897506708053001
631G*,HeMg,BF,1,2.6,8.774744925856961,-95.65540660260763,-109.542037827599,-124.340382526704,28.684975924096378,13.886631224991376,14.798344699105002
631G*,HeMg,BF,2,2.6,8.774744925856961,-106.61788126589995,-109.542037827599,-124.340382526704,17.72250126080405,2.92415656169905,14.798344699105002
631G*,HeMg,BF,3,2.6,8.774744925856961,-109.61231791655015,-109.542037827599,-124.340382526704,14.72806461015385,-0.07028008895115079,14.798344699105002
631G*,HeMg,BF,4,2.6,8.774744925856961,-107.52707715289311,-109.542037827599,-124.340382526704,16.81330537381089,2.0149606747058897,14.798344699105002
631G*,HeMg,BF,5,2.6,8.774744925856961,-100.37471304390118,-109.542037827599,-124.340382526704,23.965669482802824,9.167324783697822,14.798344699105002
631G*,HeMg,BF,1,2.7,8.775850810351184,-95.56092589189298,-109.627289087107,-124.332683445445,28.77175755355202,14.066363195214024,14.705394358337998
631G*,HeMg,BF,2,2.7,8.775850810351184,-106.6492966584368,-109.627289087107,-124.332683445445,17.683386787008203,2.9779924286702055,14.705394358337998
631G*,HeMg,BF,3,2.7,8.775850810351184,-109.65019367318207,-109.627289087107,-124.332683445445,14.682489772262926,-0.02290458607507162,14.705394358337998
631G*,HeMg,BF,4,2.7,8.775850810351184,-107.92340532401997,-109.627289087107,-124.332683445445,16.409278121425032,1.7038837630870347,14.705394358337998
631G*,HeMg,BF,5,2.7,8.775850810351184,-101.63671992472685,-109.627289087107,-124.332683445445,22.695963520718152,7.9905691623801545,14.705394358337998
631G*,HeMg,BF,1,2.8,8.798219378540683,-95.47287339154119,-109.700484133095,-124.323094842873,28.85022145133182,14.227610741553818,14.622610709778002
631G*,HeMg,BF,2,2.8,8.798219378540683,-106.6722065856065,-109.700484133095,-124.323094842873,17.6508882572665,3.0282775474885,14.622610709778002
631G*,HeMg,BF,3,2.8,8.798219378540683,-109.66849487221437,-109.700484133095,-124.323094842873,14.654599970658637,0.031989260880635584,14.622610709778002
631G*,HeMg,BF,4,2.8,8.798219378540683,-108.28532919662985,-109.700484133095,-124.323094842873,16.03776564624316,1.4151549364651572,14.622610709778002
631G*,HeMg,BF,5,2.8,8.798219378540683,-102.56313112734739,-109.700484133095,-124.323094842873,21.759963715525615,7.137353005747613,14.622610709778002
